Wavelength,Flux,FluxErr
1.143089391986430383e+04,3.921637812485358780e-14,2.326056494283174732e-16
1.147728756908920150e+04,4.060626683501108588e-14,2.580507892911824720e-16
1.152368121831409735e+04,4.195850188404242954e-14,2.603224973592155459e-16
1.157007486753899502e+04,4.230224340485193657e-14,2.679134619227560780e-16
1.161646851676389269e+04,4.207138747455547800e-14,2.672977619098566409e-16
1.166286216598879037e+04,4.158473755851239469e-14,2.294955693149170411e-16
1.170925581521368804e+04,4.120956093631358560e-14,2.341141321491853881e-16
1.175564946443858571e+04,4.089366438686491645e-14,2.433602638606363379e-16
1.180204311366348338e+04,4.054205859651261494e-14,2.386781764347132582e-16
1.184843676288837923e+04,4.038002689276988677e-14,2.226407364013407661e-16
1.189483041211327691e+04,4.079330857714795512e-14,2.483297309539840703e-16
1.194122406133817458e+04,4.046332947468228748e-14,2.307632986078367872e-16
1.198761771056307043e+04,3.973001539932676904e-14,2.411331017637966637e-16
1.203401135978796810e+04,3.931517532635895811e-14,2.346276984097947106e-16
1.208040500901286578e+04,3.975907332693558500e-14,2.455165742351978922e-16
1.212679865823776345e+04,4.013310965181519608e-14,2.151052834986456638e-16
1.217319230746266112e+04,3.995571643802933928e-14,2.320169173799045891e-16
1.221958595668755879e+04,4.029183271803707673e-14,2.432436265923680707e-16
1.226597960591245464e+04,3.984069220331082292e-14,2.496844033965395733e-16
1.231237325513735232e+04,3.992517115133894946e-14,2.339885177548053783e-16
1.235876690436224999e+04,3.952414001680471037e-14,2.257806727050071701e-16
1.240516055358714766e+04,3.913701712344576179e-14,2.414154141435086427e-16
1.245155420281204351e+04,3.827304253090254871e-14,2.358157395338580303e-16
1.249794785203694119e+04,3.794197986067734173e-14,2.125592800198321389e-16
1.254434150126183886e+04,3.834416763801592455e-14,2.382021196601612051e-16
1.259073515048673653e+04,3.844972429536058788e-14,2.207980276452269198e-16
1.263712879971163420e+04,3.863561272067318963e-14,2.285454585649187515e-16
1.268352244893653187e+04,3.865742247338490244e-14,2.378924965748539072e-16
1.272991609816142773e+04,3.816952361079662840e-14,2.301419703477180726e-16
1.277630974738632540e+04,3.810448427847165801e-14,2.345195021261454098e-16
1.282270339661122307e+04,3.809053935744174538e-14,2.242261208353087449e-16
1.286909704583612074e+04,3.795197862658090379e-14,2.361916518195087102e-16
1.291549069506101659e+04,3.830012706553860892e-14,2.324812584118672007e-16
1.296188434428591427e+04,3.802953172550334511e-14,2.311851285665904856e-16
1.300827799351081194e+04,3.833427787103609678e-14,2.310648128048567985e-16
1.305467164273570961e+04,3.791250665550064607e-14,2.188360585894286366e-16
1.310106529196060728e+04,3.759596675701703214e-14,2.190166324636273217e-16
1.314745894118550495e+04,3.701848444160551926e-14,2.284270662018130547e-16
1.319385259041040263e+04,3.698412153740779997e-14,2.198178573082411585e-16
1.324024623963529848e+04,3.703180988320359269e-14,2.182921008124107794e-16
1.328663988886019615e+04,3.623077990253547688e-14,2.107119980002811515e-16
1.333303353808509200e+04,3.529984884630831289e-14,2.162469767808295229e-16
1.337942718730998968e+04,3.461026842353091234e-14,1.960392024205190809e-16
1.342582083653488735e+04,3.396314694546676766e-14,1.960141822365669170e-16
1.347221448575978502e+04,3.359570745854668139e-14,1.909086225990029128e-16
1.351860813498468269e+04,3.317545317805106405e-14,1.924854099741414709e-16
1.356500178420958036e+04,3.293362429497613509e-14,1.864063577903163891e-16
1.361139543343447804e+04,3.304414719643017884e-14,1.998079971251161670e-16
1.365778908265937571e+04,3.305792228380068308e-14,1.910895821729499450e-16
1.370418273188427156e+04,3.333236028203543734e-14,1.926850383923349642e-16
1.375057638110916923e+04,3.266493244424177294e-14,1.991170022047569896e-16
1.379697003033406509e+04,3.251687959654313265e-14,1.994905597339312546e-16
1.384336367955896276e+04,3.238878787691434085e-14,1.852669540847177814e-16
1.388975732878386043e+04,3.212271140117049036e-14,1.942752951314806378e-16
1.393615097800875810e+04,3.133571527998516031e-14,1.947023536298137216e-16
1.398254462723365577e+04,3.078357241175142401e-14,1.839398151859048551e-16
1.402893827645855345e+04,3.102360742970454843e-14,1.871545931094005028e-16
1.407533192568345112e+04,3.070595210700530172e-14,1.752702129174176843e-16
1.412172557490834697e+04,3.019138923839818109e-14,1.834992914711832151e-16
1.416811922413324464e+04,2.987561762792601815e-14,1.792413873298588757e-16
1.421451287335814231e+04,3.002428850260027693e-14,1.777946054452617009e-16
1.426090652258303817e+04,2.971952280786663699e-14,1.773924167727633978e-16
1.430730017180793584e+04,2.953730170706831623e-14,1.713473866004256376e-16
1.435369382103283351e+04,2.964513449565734651e-14,1.851478407132723572e-16
1.440008747025773118e+04,2.942101034687989610e-14,1.749203050193867841e-16
1.444648111948262886e+04,2.949417004812841900e-14,1.719982044515365543e-16
1.449287476870752653e+04,2.953128841031702247e-14,1.666702287043563480e-16
1.453926841793242420e+04,2.946472256310359022e-14,1.817593176629482858e-16
1.458566206715732005e+04,2.948671685017944871e-14,1.658355421524179383e-16
1.463205571638221772e+04,2.912819225432120974e-14,1.618225605543798327e-16
1.467844936560711540e+04,2.874413369777024645e-14,1.688372421523570866e-16
1.472484301483201125e+04,2.894016688606432327e-14,1.722168580939088368e-16
1.477123666405690892e+04,2.809127316400231226e-14,1.637814994142654008e-16
1.481763031328180659e+04,2.821576511075467705e-14,1.632309533628106670e-16
1.486402396250670427e+04,2.844197544670242807e-14,1.647584798202066599e-16
1.491041761173160194e+04,2.843900813332065334e-14,1.660594454558502819e-16
1.495681126095649961e+04,2.854129675550838766e-14,1.626359330119115469e-16
1.500320491018139728e+04,2.823364839783368645e-14,1.587786248140026120e-16
1.504959855940629313e+04,2.791286870467797568e-14,1.670720196042283136e-16
1.509599220863119081e+04,2.816396006926254620e-14,1.748667645892167175e-16
1.514238585785608848e+04,2.819120143064325372e-14,1.712897452756327978e-16
1.518877950708098433e+04,2.793481466729343399e-14,1.641813408236574048e-16
1.523517315630588200e+04,2.819907537472362014e-14,1.674819744956674195e-16
1.528156680553077967e+04,2.790500267670398290e-14,1.748506340383964838e-16
1.532796045475567735e+04,2.809547644261312875e-14,1.606959829165450703e-16
1.537435410398057502e+04,2.797396785172880765e-14,1.669637741982994379e-16
1.542074775320547269e+04,2.785622809261491592e-14,1.567852802343270067e-16
1.546714140243037036e+04,2.763887529176385041e-14,1.644846320701346222e-16
1.551353505165526622e+04,2.788222971859760047e-14,1.575398242896479116e-16
1.555992870088016389e+04,2.778558578579847506e-14,1.628564486022233731e-16
1.560632235010505974e+04,2.792581393362335031e-14,1.674692815959397091e-16
1.565271599932995741e+04,2.785187026759445569e-14,1.692913717571953435e-16
1.569910964855485508e+04,2.789036730449277282e-14,1.510708875337543182e-16
1.574550329777975276e+04,2.755282682092143594e-14,1.648950421785087681e-16
1.579189694700465043e+04,2.782921305357132585e-14,1.641761834730771183e-16
1.583829059622954810e+04,2.777869928866401206e-14,1.568767236809186571e-16
1.588468424545444577e+04,2.763341719041728197e-14,1.647349797010196780e-16
1.593107789467934344e+04,2.773395532236384062e-14,1.638741108282855729e-16
1.597747154390423930e+04,2.780438376551357459e-14,1.653481873399242669e-16
1.602386519312913697e+04,2.765881790988764928e-14,1.658892153028702891e-16
1.607025884235403282e+04,2.738733841025404961e-14,1.530713224613480826e-16
1.611665249157893049e+04,2.705476348008967733e-14,1.468055495488162569e-16
1.616304614080382817e+04,2.677647406923928514e-14,1.551102198580852345e-16
