Wavelength,Flux,FluxErr
1.140237780913159077e+04,2.993663508090133140e-13,3.789712105776137683e-16
1.144879781455479497e+04,3.063792275303164739e-13,2.199787838739586189e-16
1.149521781997799917e+04,3.097758923212416556e-13,8.181986060538455869e-17
1.154163782540120337e+04,3.116928868628739362e-13,1.130014794681637994e-16
1.158805783082440757e+04,3.092628980872484783e-13,2.284489423676999282e-16
1.163447783624760996e+04,3.130621453487671113e-13,8.051703775049890101e-17
1.168089784167081598e+04,3.073272818034828449e-13,1.346440259619907485e-16
1.172731784709401836e+04,3.028278390534098967e-13,1.211449712008397410e-16
1.177373785251722438e+04,3.008369284554073621e-13,8.603802882730731978e-17
1.182015785794042677e+04,2.924148526782651538e-13,7.131696197635464670e-17
1.186657786336363097e+04,2.885719262518288572e-13,1.160952336904595630e-16
1.191299786878683517e+04,2.823755492297462261e-13,8.827399758453162063e-17
1.195941787421003937e+04,2.846149853122193988e-13,1.617249963495837849e-16
1.200583787963324357e+04,2.862770424694183160e-13,1.462670344422604993e-16
1.205225788505644778e+04,2.863712901542163021e-13,9.275738311070935859e-17
1.209867789047965198e+04,2.863125073757525771e-13,7.153746467852363834e-17
1.214509789590285618e+04,2.819144971593643667e-13,1.229673982774553615e-16
1.219151790132606038e+04,2.823946114334921238e-13,1.044305160812188668e-16
1.223793790674926458e+04,2.808067830288845238e-13,8.038303592585199518e-17
1.228435791217246879e+04,2.754701101067777175e-13,1.235318584883104997e-16
1.233077791759567117e+04,2.769677495124443725e-13,1.451770591806903075e-16
1.237719792301887719e+04,2.773541661007766846e-13,1.001860317980035336e-16
1.242361792844207957e+04,2.766569590392619258e-13,1.257969267207583207e-16
1.247003793386528559e+04,2.790388310709320806e-13,1.008056177165849223e-16
1.251645793928848798e+04,2.760527027812408379e-13,8.070602278268281810e-17
1.256287794471169218e+04,2.756285247649703055e-13,8.284840835298448304e-17
1.260929795013489638e+04,2.762619164467593800e-13,3.501714735729309838e-17
1.265571795555810058e+04,2.771793350875747546e-13,3.251549608846716490e-17
1.270213796098130479e+04,2.741414026325563525e-13,5.749686461438660375e-17
1.274855796640450899e+04,2.691363754453820620e-13,7.416357748607307031e-17
1.279497797182771319e+04,2.666539325029543413e-13,4.964372682864503417e-17
1.284139797725091739e+04,2.616581713947912841e-13,1.080197815826008468e-16
1.288781798267412159e+04,2.613498703260365179e-13,1.090084769157200986e-16
