Wavelength,Flux,FluxErr
1.144169484026598911e+04,2.308281866974653592e-14,2.113925401751943338e-17
1.148804718564601535e+04,2.291219353647034899e-14,2.605849466331429641e-17
1.153439953102604159e+04,2.277938167106398510e-14,1.540612544924661133e-17
1.158075187640606600e+04,2.252209217426246979e-14,2.054516203909612283e-17
1.162710422178609224e+04,2.236998662916518427e-14,2.851083743539968462e-17
1.167345656716611848e+04,2.223637094700915407e-14,1.791100862362826208e-17
1.171980891254614471e+04,2.203960473576668697e-14,2.229081311783577404e-17
1.176616125792617095e+04,2.160910440180200683e-14,2.425950651637806832e-17
1.181251360330619536e+04,2.139799231114800642e-14,1.742768645568549805e-17
1.185886594868622342e+04,2.113351301711256948e-14,1.700402701843847476e-17
1.190521829406624784e+04,2.094118518742616762e-14,2.311170240742558541e-17
1.195157063944627407e+04,2.093537363693634524e-14,2.079483650958713249e-17
1.199792298482630031e+04,2.053952957959922352e-14,2.744920003030227696e-17
1.204427533020632654e+04,2.037892867142395650e-14,3.203268335587054447e-17
1.209062767558635278e+04,2.026592662825320455e-14,1.679152459741636843e-17
1.213698002096637720e+04,2.011882698441326984e-14,2.707627659984073646e-17
1.218333236634640525e+04,1.996915573240638985e-14,1.738653085736378036e-17
1.222968471172642967e+04,1.966201065911966205e-14,1.316304093546732609e-17
1.227603705710645590e+04,1.970921829560578672e-14,2.329722790351834056e-17
1.232238940248648214e+04,1.954082640661942091e-14,1.993862016156451798e-17
1.236874174786650656e+04,1.934682570491441849e-14,1.981124410995623226e-17
1.241509409324653461e+04,1.921220438951312774e-14,3.123259314799273102e-17
1.246144643862655903e+04,1.898803007559819185e-14,1.279729361175188913e-17
1.250779878400658527e+04,1.879226173666440370e-14,2.824322960952841046e-17
1.255415112938661332e+04,1.852836122367903838e-14,2.085077119257190504e-17
1.260050347476663774e+04,1.826546420070909763e-14,1.560993269955585284e-17
1.264685582014666397e+04,1.828038921845000327e-14,1.444139198434411405e-17
1.269320816552668839e+04,1.797400017066886151e-14,1.749039195132393086e-17
1.273956051090671644e+04,1.795291961321251447e-14,1.972843884033373768e-17
1.278591285628674086e+04,1.720331018644214961e-14,2.305798567167590251e-17
1.283226520166676710e+04,1.691547443605636710e-14,3.034422428852271422e-17
1.287861754704679515e+04,1.737996308161215198e-14,1.157581484597844741e-17
1.292496989242681957e+04,1.755173850011195295e-14,1.579614688479797243e-17
1.297132223780684581e+04,1.742245416055871524e-14,1.627796739836674980e-17
1.301767458318687022e+04,1.712006360628532352e-14,1.439923161873593729e-17
1.306402692856689646e+04,1.669747389194959678e-14,1.493003872181338265e-17
1.311037927394692269e+04,1.666394611354865887e-14,1.915129495707261935e-17
1.315673161932694893e+04,1.645388655189692753e-14,1.902152219682286209e-17
1.320308396470697699e+04,1.640350473336083770e-14,1.759163757545381589e-17
1.324943631008700140e+04,1.619015669411263185e-14,1.411244347533750724e-17
1.329578865546702764e+04,1.606351806465126344e-14,7.617425236879327620e-18
1.334214100084705206e+04,1.611023566026315339e-14,2.612171474970952696e-17
1.338849334622707829e+04,1.596668555400732103e-14,1.022190031042090261e-17
1.343484569160710453e+04,1.593484755076952220e-14,1.156479487737450396e-17
1.348119803698713076e+04,1.540869159836311957e-14,1.181712924356207539e-17
1.352755038236715882e+04,1.539148877973376712e-14,1.901988888228708397e-17
1.357390272774718323e+04,1.522127937331712423e-14,2.157177122162814612e-17
1.362025507312720947e+04,1.507885925793837906e-14,1.190490739908023006e-17
1.366660741850723389e+04,1.486694198187239822e-14,1.249062930814424447e-17
1.371295976388726012e+04,1.459815093191806382e-14,1.801576038934589313e-17
1.375931210926728454e+04,1.469850846250671613e-14,2.336088352725616561e-17
1.380566445464731260e+04,1.447428971718412433e-14,1.887447241891472351e-17
1.385201680002733883e+04,1.441794428460763968e-14,1.970542951709169781e-17
1.389836914540736507e+04,1.427223775181858133e-14,1.703762114746805516e-17
1.394472149078739130e+04,1.440902681423553812e-14,1.646726187422775691e-17
1.399107383616741572e+04,1.414412783173255641e-14,1.731360946781504905e-17
1.403742618154744196e+04,1.407216557405397203e-14,1.295968492872309545e-17
1.408377852692746819e+04,1.397435021565928688e-14,1.857162148659652459e-17
1.413013087230749443e+04,1.377418445163181884e-14,1.679970571788186099e-17
1.417648321768752066e+04,1.361659218573742111e-14,1.441641549831780105e-17
1.422283556306754690e+04,1.356638002385823602e-14,1.484605419165045745e-17
1.426918790844757314e+04,1.346837495873816874e-14,1.358248696083306081e-17
1.431554025382759755e+04,1.329734186139975134e-14,1.689417077524050046e-17
1.436189259920762379e+04,1.310754125091406552e-14,1.794334181001888414e-17
1.440824494458765002e+04,1.287952314294629304e-14,1.372281977577392992e-17
1.445459728996767444e+04,1.303394613817839101e-14,6.816610446932059523e-18
1.450094963534770250e+04,1.237861131661793474e-14,8.293889201806132732e-18
1.454730198072772691e+04,1.262705711455831939e-14,1.822960575114573913e-17
1.459365432610775497e+04,1.261463965150936255e-14,1.483642888477989020e-17
1.464000667148777939e+04,1.255032960180689205e-14,7.638114359624658697e-18
1.468635901686780562e+04,1.246765915998513124e-14,1.245408617046070493e-17
1.473271136224783186e+04,1.241739747838117917e-14,1.388214181525026030e-17
1.477906370762785627e+04,1.222521063323672587e-14,1.178318515161237012e-17
1.482541605300788433e+04,1.210661441217506515e-14,1.654679869811674371e-17
1.487176839838790875e+04,1.201937327341409031e-14,9.101231978571180855e-18
1.491812074376793680e+04,1.193265995576074366e-14,1.577915368718766747e-17
1.496447308914796122e+04,1.176837496828265361e-14,1.700504186401131262e-17
1.501082543452798745e+04,1.149886752346808367e-14,2.143199509978800386e-17
1.505717777990801369e+04,1.164615959762170898e-14,1.279518947373903080e-17
1.510353012528803811e+04,1.164896715031033094e-14,1.658031682034278104e-17
1.514988247066806434e+04,1.156149164904340808e-14,1.105494580597007875e-17
1.519623481604809058e+04,1.138567792734731127e-14,1.405232961122008211e-17
1.524258716142811863e+04,1.133239566284402194e-14,7.171083590249041645e-18
1.528893950680814305e+04,1.120470530999606107e-14,1.028843243964854794e-17
1.533529185218816929e+04,1.108395049794060336e-14,1.097660874219775174e-17
1.538164419756819552e+04,1.092038260603309430e-14,1.112091872841390792e-17
1.542799654294821994e+04,1.083101937721238086e-14,1.098512732709787188e-17
1.547434888832824618e+04,1.069315800646941117e-14,1.111310766279210051e-17
1.552070123370827241e+04,1.075944690177641368e-14,1.376212912705098517e-17
1.556705357908829865e+04,1.071731944776554091e-14,1.352697803383694562e-17
1.561340592446832670e+04,1.056741630226351875e-14,1.335532591119971645e-17
1.565975826984835112e+04,1.053022710514708909e-14,1.610422403751513856e-17
1.570611061522837736e+04,1.035808153021006045e-14,1.546797234606765179e-17
1.575246296060840177e+04,1.018872332199049310e-14,1.632970098316725957e-17
1.579881530598842801e+04,1.013237403843601568e-14,1.989286420814382077e-17
1.584516765136845424e+04,9.895190831016540772e-15,6.089671677269045571e-18
1.589151999674848048e+04,9.863421055781859225e-15,1.277106625934246707e-17
1.593787234212850854e+04,9.879349586961345624e-15,1.562718837818382762e-17
1.598422468750853295e+04,9.977752087963198702e-15,1.116320330644768124e-17
1.603057703288855919e+04,9.707949004433499743e-15,1.106778493451138861e-17
1.607692937826858360e+04,9.565135483288013948e-15,1.209314733429131734e-17
1.612328172364860984e+04,9.592575025379108678e-15,1.606935521133374783e-17
1.616963406902863426e+04,9.639584645201797219e-15,1.675254867765881234e-17
