Wavelength,Flux,FluxErr
1.142728006424784689e+04,3.873977061531599744e-14,5.509671201823452679e-17
1.147370022195598904e+04,4.005540786105659260e-14,1.147740887028048361e-16
1.152012037966412936e+04,4.210205211381553391e-14,5.376667463090753524e-17
1.156654053737226968e+04,4.233961754512295299e-14,2.688645925778254236e-17
1.161296069508041182e+04,4.177830135293435848e-14,3.832508022160831241e-17
1.165938085278855215e+04,4.130132835546543704e-14,2.820126939172096735e-17
1.170580101049669247e+04,4.105429505158013321e-14,2.179842054131079931e-17
1.175222116820483279e+04,4.079178672498071861e-14,4.679363697963016238e-17
1.179864132591297312e+04,4.070842339620631497e-14,3.048982458380271589e-17
1.184506148362111344e+04,4.029627259787234576e-14,4.586688865150065746e-17
1.189148164132925558e+04,4.010698591473454169e-14,3.060122355278393140e-17
1.193790179903739590e+04,4.000631590750786255e-14,4.226511158624843530e-17
1.198432195674553623e+04,3.988991256589412030e-14,2.935021033429199679e-17
1.203074211445367837e+04,3.941213117765859527e-14,3.408131654264135803e-17
1.207716227216181869e+04,3.954258529158246241e-14,2.852371510456219626e-17
1.212358242986995901e+04,3.999801238849022086e-14,3.546384412500153479e-17
1.217000258757809934e+04,3.964416903338963830e-14,3.440427751183376616e-17
1.221642274528623966e+04,3.997828248866534400e-14,2.577157129530277632e-17
1.226284290299437998e+04,3.989433718745457092e-14,3.681709536715053826e-17
1.230926306070252213e+04,3.979799260594096194e-14,3.558969072474674947e-17
1.235568321841066245e+04,3.922908885058683562e-14,4.383129489503444807e-17
1.240210337611880277e+04,3.875783599064936213e-14,3.530250771765986950e-17
1.244852353382694309e+04,3.843997250206568599e-14,1.811729445291449982e-17
1.249494369153508524e+04,3.826176218851293954e-14,3.617753376431365038e-17
1.254136384924322556e+04,3.820994123240484719e-14,3.908884359138611302e-17
1.258778400695136588e+04,3.839196672420203518e-14,4.568736702250828314e-17
1.263420416465950620e+04,3.849361223363242988e-14,2.727012287335213546e-17
1.268062432236764653e+04,3.829415639014416402e-14,3.577792730088950704e-17
1.272704448007578867e+04,3.809767011691910654e-14,4.139118539492996347e-17
1.277346463778392899e+04,3.799976046446250837e-14,2.962369798855545710e-17
1.281988479549206932e+04,3.802483426316934243e-14,2.567043939943816282e-17
1.286630495320020964e+04,3.763946929762897004e-14,4.380667392882979197e-17
1.291272511090835178e+04,3.823415512567879009e-14,3.665656260113060307e-17
1.295914526861649210e+04,3.803285367192042395e-14,4.692572640869184314e-17
1.300556542632463243e+04,3.795625573532168759e-14,3.211174983663587229e-17
1.305198558403277275e+04,3.780284308997491876e-14,3.188976262236633349e-17
1.309840574174091307e+04,3.766568651513057534e-14,2.264806075075181755e-17
1.314482589944905340e+04,3.696452740384107106e-14,2.774365041437421936e-17
1.319124605715719554e+04,3.621185823228462265e-14,4.015015542701208390e-17
1.323766621486533586e+04,3.625920876547451047e-14,3.443597239010244636e-17
1.328408637257347618e+04,3.640213083764151689e-14,1.589920817936707428e-17
1.333050653028161832e+04,3.573328647450729832e-14,3.436155109706923408e-17
1.337692668798975865e+04,3.475296504860909748e-14,3.417921310677007299e-17
1.342334684569789897e+04,3.388805418461467985e-14,2.697541274936492546e-17
1.346976700340603929e+04,3.351097226860573320e-14,2.787212563198813336e-17
1.351618716111417962e+04,3.328231627523535971e-14,2.905158693214155527e-17
1.356260731882231994e+04,3.294775332669307613e-14,2.329782678084097451e-17
1.360902747653046026e+04,3.311614125903306392e-14,2.038026275838068741e-17
1.365544763423860240e+04,3.257753931619065987e-14,2.838739385007568792e-17
1.370186779194674273e+04,3.296141117258146437e-14,2.022847855561838733e-17
1.374828794965488487e+04,3.269614279383715584e-14,2.538154796846559479e-17
1.379470810736302519e+04,3.239979814336978775e-14,2.272307622338770351e-17
1.384112826507116552e+04,3.201634723233148332e-14,2.722934317274134309e-17
1.388754842277930584e+04,3.144005524479987073e-14,2.616209168779348836e-17
1.393396858048744616e+04,3.139450933529303573e-14,2.588888779138692681e-17
1.398038873819558648e+04,3.105975279136191882e-14,2.490574304867642229e-17
1.402680889590372681e+04,3.057315603356953635e-14,2.786690094827131077e-17
1.407322905361186895e+04,3.030728680886281604e-14,1.825995052802072165e-17
1.411964921132000927e+04,3.016658898070017831e-14,1.958031931865867293e-17
1.416606936902815141e+04,2.983516741885015445e-14,2.501920582245204392e-17
1.421248952673629174e+04,2.990958854369966654e-14,2.008293143813968685e-17
1.425890968444443206e+04,2.997931620796624449e-14,2.122668800010183794e-17
1.430532984215257238e+04,2.941773259228403828e-14,2.273778283167245934e-17
1.435174999986071271e+04,2.925811619973755359e-14,2.502093712387893049e-17
1.439817015756885303e+04,2.923803111983240623e-14,1.605882078740353619e-17
1.444459031527699335e+04,2.938630362472121380e-14,2.706817829564642168e-17
1.449101047298513549e+04,2.945566816351063178e-14,2.800286519635247211e-17
1.453743063069327582e+04,2.930693929583628074e-14,2.047126395891582100e-17
1.458385078840141614e+04,2.905772555844705843e-14,2.316070582207948300e-17
1.463027094610955828e+04,2.918331230180798881e-14,2.886610399730902174e-17
1.467669110381769860e+04,2.828663261094252846e-14,2.562532204486814066e-17
1.472311126152583893e+04,2.840686331611308872e-14,2.028009963899074940e-17
1.476953141923397925e+04,2.837878753990853497e-14,2.261796706411855281e-17
1.481595157694211957e+04,2.822538686626376767e-14,2.206120711246958078e-17
1.486237173465025990e+04,2.844221031931462768e-14,2.569681384251539533e-17
1.490879189235840022e+04,2.831385061086889623e-14,1.783292025076189000e-17
1.495521205006654236e+04,2.819100555067403563e-14,2.917571561975373119e-17
1.500163220777468268e+04,2.808284802216187678e-14,2.287323434216745130e-17
1.504805236548282483e+04,2.783534617716320538e-14,1.791266392291713850e-17
1.509447252319096515e+04,2.792232920142624436e-14,2.470099108024918469e-17
1.514089268089910547e+04,2.806463526838754235e-14,2.333827073957940946e-17
1.518731283860724579e+04,2.777860711897695873e-14,1.890511963895549281e-17
1.523373299631538612e+04,2.820202399961859912e-14,1.712990918802349942e-17
1.528015315402352644e+04,2.803484017489880351e-14,2.273392782950221743e-17
1.532657331173166676e+04,2.796341156154109919e-14,2.253113682326784975e-17
1.537299346943980891e+04,2.760651869472969031e-14,2.643831755612274380e-17
1.541941362714794923e+04,2.771100248549102291e-14,2.318109228293675488e-17
1.546583378485609137e+04,2.773541920919391027e-14,2.300195221890188784e-17
1.551225394256423169e+04,2.780776487792306371e-14,1.827687080988129137e-17
1.555867410027237202e+04,2.759093611358361142e-14,3.052901978183135013e-17
1.560509425798051234e+04,2.762584708471862945e-14,2.242643727476706181e-17
1.565151441568865266e+04,2.754877930845650575e-14,2.103236385038895300e-17
1.569793457339679298e+04,2.788280920385122773e-14,1.844428824109511133e-17
1.574435473110493331e+04,2.775391318494904906e-14,2.912474281227971863e-17
1.579077488881307545e+04,2.751220644856977908e-14,1.994206030287407793e-17
1.583719504652121577e+04,2.757578718544389013e-14,2.159684185947682968e-17
1.588361520422935610e+04,2.756949540172119554e-14,1.231276864044293038e-17
1.593003536193749824e+04,2.751339121859365916e-14,1.839545692841988454e-17
1.597645551964563856e+04,2.760809875351215244e-14,2.892226629192571580e-17
1.602287567735377888e+04,2.741706487405386602e-14,3.045054124405831367e-17
1.606929583506191921e+04,2.716359978859367390e-14,2.617941099614005770e-17
1.611571599277005953e+04,2.691790426550827398e-14,2.698797776636211963e-17
1.616213615047819985e+04,2.690091859588755407e-14,1.598047162782262675e-17
