Wavelength,Flux,FluxErr
1.140529232398613021e+04,1.237742360972815659e-12,9.019858030146136641e-16
1.145142582417714038e+04,1.232422081502744373e-12,1.551435021651786710e-15
1.149755932436815056e+04,1.229858667281104352e-12,1.247203756777511037e-15
1.154369282455916255e+04,1.228466373477707008e-12,8.237845558471619813e-16
1.158982632475017272e+04,1.224618131898497501e-12,9.010756099710269556e-16
1.163595982494118289e+04,1.193548213305305236e-12,9.803949147569277413e-16
1.168209332513219306e+04,1.188769156925022506e-12,2.604088558505814952e-15
1.172822682532320323e+04,1.188677965566023069e-12,2.392998072475187155e-15
1.177436032551421522e+04,1.176977300628060867e-12,1.846852596886530434e-15
1.182049382570522539e+04,1.171273430169931814e-12,1.374764584584632036e-15
1.186662732589623556e+04,1.134762288784430961e-12,8.066970791828965990e-16
1.191276082608724755e+04,1.141421242163704176e-12,1.766317883211980357e-15
1.195889432627825590e+04,1.144884831336160097e-12,1.530543160360159417e-15
1.200502782646926789e+04,1.109356706347794869e-12,1.361117605053916626e-15
1.205116132666027806e+04,1.114034165716975912e-12,1.912396197453326224e-15
1.209729482685128824e+04,1.115790451676501930e-12,1.865023893583258441e-15
1.214342832704230023e+04,1.106314302721358195e-12,2.265186687875633316e-15
1.218956182723331040e+04,1.114806087215678208e-12,1.471003074481454589e-15
1.223569532742432057e+04,1.105189750071957762e-12,1.054431955751270205e-15
1.228182882761533256e+04,1.100737298461517438e-12,8.786214991538903670e-16
1.232796232780634273e+04,1.090437316520990399e-12,1.675262279033241607e-15
1.237409582799735290e+04,1.087929435278668128e-12,1.015789891952660403e-15
1.242022932818836307e+04,1.070146688892126740e-12,9.460731144130946251e-16
1.246636282837937324e+04,1.065126869232924577e-12,9.050284463643230235e-16
1.251249632857038523e+04,1.068017738093555438e-12,1.250692886868146957e-15
1.255862982876139540e+04,1.060116397503616442e-12,1.012949751674728103e-15
1.260476332895240557e+04,1.043422351662529184e-12,8.088663435946470924e-16
1.265089682914341756e+04,1.030719016557906262e-12,8.157493978171574866e-16
1.269703032933442773e+04,1.026858239301224276e-12,1.317804507775683628e-15
1.274316382952543790e+04,1.016678973533214984e-12,1.616295754749655415e-15
1.278929732971644808e+04,1.006669771983633453e-12,1.684928146388861101e-15
1.283543082990745825e+04,9.871986136466739551e-13,7.585476908215463626e-16
1.288156433009847024e+04,9.917078675281161062e-13,2.862241792433168311e-15
1.292769783028948041e+04,1.002969151313656548e-12,1.788968276236959807e-15
1.297383133048049058e+04,9.949611111599703050e-13,2.908263011733442854e-15
1.301996483067150257e+04,9.804974100180062353e-13,1.697150962673992149e-15
1.306609833086251274e+04,9.552327684816814136e-13,1.755452287473524388e-15
1.311223183105352291e+04,9.642343211845588382e-13,9.879009331534063576e-16
1.315836533124453308e+04,9.460314387028587238e-13,1.195361344292647079e-15
1.320449883143554325e+04,9.426295651147921758e-13,2.208703451755202051e-15
1.325063233162655524e+04,9.501419803237891076e-13,2.026836369672518475e-15
1.329676583181756541e+04,9.416114246531975389e-13,9.583268982857308043e-16
1.334289933200857558e+04,9.346165771142948017e-13,1.545132272517392124e-15
1.338903283219958757e+04,9.297344284319003137e-13,1.671995264203204749e-15
1.343516633239059593e+04,9.292846608511193716e-13,1.586295420528034693e-15
1.348129983258160792e+04,9.220714613295684775e-13,1.354559055232157266e-15
