Wavelength,Flux,FluxErr
1.140529232398613021e+04,1.235183895237014691e-12,1.391604994828188323e-15
1.145142582417714038e+04,1.236847634941920706e-12,1.536930676965853589e-15
1.149755932436815056e+04,1.227466154919087823e-12,1.064172482271894007e-15
1.154369282455916255e+04,1.225724564446748529e-12,1.222343044413870532e-15
1.158982632475017272e+04,1.219190410672686753e-12,1.224263333236912926e-15
1.163595982494118289e+04,1.191594815366144195e-12,1.145099440479005130e-15
1.168209332513219306e+04,1.195336953041994154e-12,1.604662935788661512e-15
1.172822682532320323e+04,1.194240321168971310e-12,1.541776041464314281e-15
1.177436032551421522e+04,1.177178893388596193e-12,1.062069354006229356e-15
1.182049382570522539e+04,1.169248882028456374e-12,1.202728673276842771e-15
1.186662732589623556e+04,1.135228092274829512e-12,1.268669963370742272e-15
1.191276082608724755e+04,1.142530086198715074e-12,1.081603508039698422e-15
1.195889432627825590e+04,1.144206883399228535e-12,1.023187821275808339e-15
1.200502782646926789e+04,1.101586413828334028e-12,1.068602704731490637e-15
1.205116132666027806e+04,1.116443671246141832e-12,1.153549449706917150e-15
1.209729482685128824e+04,1.116849026877246086e-12,1.210204356008743880e-15
1.214342832704230023e+04,1.111601126350930406e-12,7.565290844107547812e-16
1.218956182723331040e+04,1.115479784839264596e-12,1.126992250399182340e-15
1.223569532742432057e+04,1.103769644203429723e-12,1.343228249538937875e-15
1.228182882761533256e+04,1.098112023903715088e-12,9.304549216485398896e-16
1.232796232780634273e+04,1.091730362301583525e-12,9.507628547426678240e-16
1.237409582799735290e+04,1.086629688755656542e-12,1.056025480370882707e-15
1.242022932818836307e+04,1.066210000988755035e-12,1.195979063499713102e-15
1.246636282837937324e+04,1.065043595362186250e-12,9.956631536248688277e-16
1.251249632857038523e+04,1.066208342297834968e-12,8.884326969973128142e-16
1.255862982876139540e+04,1.057857634421930227e-12,8.612000873819808427e-16
1.260476332895240557e+04,1.040380092883370091e-12,1.069790328800374010e-15
1.265089682914341756e+04,1.028326532310130242e-12,9.540775021222527428e-16
1.269703032933442773e+04,1.026282674000485187e-12,1.137307871979591541e-15
1.274316382952543790e+04,1.017791139659894291e-12,6.631592894969261855e-16
