Wavelength,Flux,FluxErr
1.144034326684447842e+04,5.328916131775560253e-13,4.366418961673512748e-16
1.148659402027884789e+04,5.250984604234731090e-13,4.721248941726179067e-16
1.153284477371321736e+04,5.454454075505635331e-13,4.287000144318545286e-16
1.157909552714758502e+04,5.449056389886067850e-13,3.370067417525962225e-16
1.162534628058195449e+04,5.404701473848156880e-13,3.140906772333266242e-16
1.167159703401632396e+04,5.301654555438294427e-13,2.676380730862520380e-16
1.171784778745069161e+04,5.251444486901229130e-13,3.351244552072943512e-16
1.176409854088506108e+04,5.270228609610172897e-13,4.352339619932975327e-16
1.181034929431943056e+04,5.248440697280979980e-13,2.870982831634289986e-16
1.185660004775379821e+04,5.168218779699833914e-13,2.816152064645503008e-16
1.190285080118816768e+04,5.162452780689764334e-13,3.230609921467981166e-16
1.194910155462253715e+04,5.150053895529233467e-13,3.355439784044456423e-16
1.199535230805690480e+04,5.124534922136448941e-13,2.309283783416076791e-16
1.204160306149127427e+04,5.081843205960820723e-13,1.645862371604293410e-16
1.208785381492564375e+04,5.067461359092624424e-13,3.071269045033285279e-16
1.213410456836001322e+04,5.088498979991797900e-13,2.583265164611359934e-16
1.218035532179438087e+04,5.078949194185992059e-13,3.012267092232045415e-16
1.222660607522875216e+04,5.079897036235693510e-13,2.357851247435089484e-16
1.227285682866311981e+04,5.045420930009421998e-13,2.539225954520960058e-16
1.231910758209748747e+04,5.001569911440917215e-13,2.750135574394708569e-16
1.236535833553185876e+04,5.010146374101602833e-13,3.035511201845291278e-16
1.241160908896622641e+04,4.992416853463592073e-13,1.926498232482733875e-16
1.245785984240059406e+04,4.926960442995545339e-13,2.504325837157719042e-16
1.250411059583496535e+04,4.921528899857744022e-13,3.634596829626202808e-16
1.255036134926933300e+04,4.920123550827162711e-13,3.584156386487992636e-16
1.259661210270370066e+04,4.864726392508747384e-13,2.875759396058047485e-16
1.264286285613807195e+04,4.901518157086835004e-13,1.323500000302462050e-16
1.268911360957243960e+04,4.858100406302797894e-13,2.964261655383192902e-16
1.273536436300680725e+04,4.810280389416297981e-13,2.735429472173011095e-16
1.278161511644117672e+04,4.758827844192179935e-13,2.737399058420246617e-16
1.282786586987554620e+04,4.758509016024483225e-13,2.492122585606026794e-16
1.287411662330991385e+04,4.710053167241803084e-13,1.999084330563588602e-16
1.292036737674428332e+04,4.728694942614677186e-13,3.577117437598019224e-16
1.296661813017865279e+04,4.720228636128053900e-13,2.551958398481380092e-16
1.301286888361302044e+04,4.727459421556271015e-13,2.274193846564920156e-16
